,ID_1,long,lat,order,hole,piece,group,Name,Crimes.reported,Population.millions.,Area.sqkm.,Population.density.per.sq.km.,Literacy.Rate.in.percent,Percentage.of.Urban.Population.to.total.Population,Sex.Ratio
255,1287,92.647391,11.572133,255,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
256,1287,92.6204,11.577058,256,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
257,1287,92.607377,11.59478,257,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
258,1287,92.609902,11.62154,258,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
259,1287,92.637169,11.616375,259,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
260,1287,92.644508,11.625312,260,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
261,1287,92.608108,11.63451,261,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
262,1287,92.591972,11.671163,262,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
263,1287,92.599197,11.689893,263,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
264,1287,92.589011,11.715602,264,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
265,1287,92.574837,11.715941,265,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
266,1287,92.57254,11.699151,266,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
267,1287,92.560914,11.695922,267,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
268,1287,92.552299,11.72127,268,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
269,1287,92.552299,11.755694,269,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
270,1287,92.557639,11.767821,270,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
271,1287,92.545601,11.827981,271,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
272,1287,92.536676,11.838566,272,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
273,1287,92.522964,11.825575,273,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
274,1287,92.51352,11.848001,274,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
275,1287,92.52494,11.8717,275,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
276,1287,92.526422,11.895022,276,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
277,1287,92.537742,11.903601,277,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
278,1287,92.542604,11.923202,278,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
279,1287,92.554993,11.925421,279,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
280,1287,92.565377,11.943224,280,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
281,1287,92.594383,11.899141,281,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
282,1287,92.602135,11.895695,282,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
283,1287,92.600318,11.869209,283,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
284,1287,92.611046,11.87126,284,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
285,1287,92.611648,11.913511,285,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
286,1287,92.606392,11.917709,286,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
287,1287,92.613327,11.963212,287,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
288,1287,92.613061,12.0066,288,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
289,1287,92.619789,12.033721,289,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
290,1287,92.627777,12.04333,290,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
291,1287,92.620637,12.052859,291,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
292,1287,92.623611,12.102781,292,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
293,1287,92.631538,12.122808,293,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
294,1287,92.64573,12.179162,294,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
295,1287,92.658256,12.182925,295,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
296,1287,92.674148,12.21798,296,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
297,1287,92.685029,12.22118,297,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
298,1287,92.689391,12.23535,298,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
299,1287,92.700867,12.235609,299,FALSE,2,1287.2,NA,NA,NA,NA,NA,NA,NA,NA
300,1287,93.848054,7.24028,300,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
301,1287,93.842499,7.228611,301,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
302,1287,93.851388,7.21389,302,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
303,1287,93.867287,7.2175,303,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
304,1287,93.882767,7.203611,304,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
305,1287,93.880278,7.176391,305,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
306,1287,93.887893,7.151147,306,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
307,1287,93.885559,7.105002,307,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
308,1287,93.887779,7.08639,308,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
309,1287,93.906388,7.070001,309,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
310,1287,93.916665,7.048404,310,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
311,1287,93.916116,7.025277,311,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
312,1287,93.92868,7.027151,312,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
313,1287,93.936532,7.013332,313,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
314,1287,93.913903,7,314,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
315,1287,93.929444,6.983888,315,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
316,1287,93.934975,6.963536,316,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
317,1287,93.917221,6.944516,317,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
318,1287,93.909157,6.92693,318,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
319,1287,93.91648,6.912918,319,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
320,1287,93.902222,6.907223,320,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
321,1287,93.896866,6.8934,321,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
322,1287,93.900857,6.8717,322,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
323,1287,93.893609,6.866941,323,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
324,1287,93.893609,6.846944,324,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
325,1287,93.909729,6.830844,325,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
326,1287,93.896232,6.804865,326,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
327,1287,93.879166,6.801667,327,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
328,1287,93.868279,6.815039,328,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
329,1287,93.853202,6.81539,329,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
330,1287,93.846107,6.800555,330,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
331,1287,93.847283,6.779801,331,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
332,1287,93.836387,6.75778,332,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
333,1287,93.828316,6.754256,333,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
334,1287,93.806655,6.76252,334,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
335,1287,93.813058,6.779999,335,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
336,1287,93.810546,6.818061,336,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
337,1287,93.80111,6.813612,337,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
338,1287,93.785713,6.835849,338,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
339,1287,93.794442,6.8489,339,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
340,1287,93.782219,6.85444,340,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
341,1287,93.771598,6.876737,341,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
342,1287,93.780831,6.890277,342,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
343,1287,93.76278,6.907779,343,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
344,1287,93.750762,6.908125,344,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
345,1287,93.741944,6.925,345,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
346,1287,93.751259,6.929741,346,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
347,1287,93.745278,6.961945,347,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
348,1287,93.738051,6.959167,348,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
349,1287,93.732422,6.980069,349,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
350,1287,93.723007,6.991943,350,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
351,1287,93.707465,6.989789,351,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
352,1287,93.699304,7.011527,352,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
353,1287,93.685836,7.018333,353,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
354,1287,93.670281,7.013054,354,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
355,1287,93.672706,7.033405,355,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
356,1287,93.665276,7.041945,356,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
357,1287,93.670281,7.081112,357,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
358,1287,93.661393,7.085,358,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
359,1287,93.655831,7.126389,359,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
360,1287,93.675826,7.139929,360,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
361,1287,93.678475,7.152777,361,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
362,1287,93.673057,7.175557,362,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
363,1287,93.686112,7.19,363,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
364,1287,93.71222,7.192222,364,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
365,1287,93.733611,7.187221,365,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
366,1287,93.760002,7.21417,366,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
367,1287,93.774444,7.206945,367,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
368,1287,93.808196,7.211875,368,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
369,1287,93.810838,7.231391,369,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
370,1287,93.848054,7.24028,370,FALSE,3,1287.3,NA,NA,NA,NA,NA,NA,NA,NA
371,1287,92.515831,10.897641,371,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
372,1287,92.521111,10.896943,372,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
373,1287,92.558334,10.863333,373,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
374,1287,92.55654,10.845271,374,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
375,1287,92.563332,10.827222,375,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
376,1287,92.561386,10.811945,376,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
377,1287,92.587708,10.786945,377,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
378,1287,92.582778,10.7425,378,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
379,1287,92.597367,10.706314,379,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
380,1287,92.59462,10.676874,380,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
381,1287,92.575897,10.67081,381,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
382,1287,92.578926,10.658199,382,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
383,1287,92.564164,10.648891,383,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
384,1287,92.545562,10.627221,384,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
385,1287,92.540001,10.612778,385,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
386,1287,92.544441,10.593333,386,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
387,1287,92.564164,10.586666,387,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
388,1287,92.568337,10.576112,388,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
389,1287,92.546387,10.5525,389,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
390,1287,92.531356,10.51844,390,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
391,1287,92.499031,10.511181,391,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
392,1287,92.470275,10.526736,392,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
393,1287,92.462218,10.53611,393,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
394,1287,92.434723,10.548333,394,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
395,1287,92.418616,10.54721,395,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
396,1287,92.401657,10.53139,396,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
397,1287,92.385277,10.532222,397,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
398,1287,92.381943,10.540833,398,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
399,1287,92.409721,10.583334,399,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
400,1287,92.412711,10.60611,400,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
401,1287,92.420563,10.61472,401,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
402,1287,92.408333,10.648611,402,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
403,1287,92.394998,10.66639,403,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
404,1287,92.380974,10.666479,404,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
405,1287,92.382499,10.719722,405,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
406,1287,92.377708,10.74007,406,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
407,1287,92.381387,10.761392,407,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
408,1287,92.376115,10.781667,408,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
409,1287,92.383057,10.79028,409,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
410,1287,92.394517,10.77962,410,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
411,1287,92.418336,10.795278,411,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
412,1287,92.426887,10.823284,412,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
413,1287,92.436715,10.824045,413,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
414,1287,92.457412,10.83999,414,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
415,1287,92.458611,10.863062,415,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
416,1287,92.479446,10.87139,416,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
417,1287,92.492501,10.889171,417,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
418,1287,92.515831,10.897641,418,FALSE,4,1287.4,NA,NA,NA,NA,NA,NA,NA,NA
419,1287,92.776573,12.310281,419,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
420,1287,92.792618,12.30448,420,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
421,1287,92.809479,12.312831,421,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
422,1287,92.829957,12.300371,422,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
423,1287,92.857872,12.305431,423,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
424,1287,92.869721,12.300834,424,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
425,1287,92.887649,12.2588,425,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
426,1287,92.858886,12.245831,426,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
427,1287,92.871886,12.226671,427,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
428,1287,92.875107,12.193122,428,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
429,1287,92.853439,12.20382,429,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
430,1287,92.846604,12.19768,430,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
431,1287,92.855278,12.17111,431,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
432,1287,92.841241,12.160478,432,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
433,1287,92.822586,12.165453,433,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
434,1287,92.821381,12.149985,434,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
435,1287,92.80815,12.123873,435,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
436,1287,92.810555,12.104999,436,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
437,1287,92.798592,12.108561,437,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
438,1287,92.792062,12.080617,438,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
439,1287,92.780892,12.078905,439,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
440,1287,92.764999,12.06333,440,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
441,1287,92.739288,12.08464,441,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
442,1287,92.739587,12.099411,442,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
443,1287,92.765389,12.176521,443,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
444,1287,92.76915,12.202222,444,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
445,1287,92.76719455,12.20579385,445,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
446,1287,92.768113,12.20137,446,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
447,1287,92.76368,12.18218,447,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
448,1287,92.723442,12.188842,448,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
449,1287,92.722831,12.234096,449,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
450,1287,92.730614,12.242454,450,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
451,1287,92.743409,12.23163,451,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
452,1287,92.762299,12.229374,452,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
453,1287,92.76515392,12.21562286,453,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
454,1287,92.769868,12.236852,454,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
455,1287,92.751427,12.232542,455,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
456,1287,92.74234,12.244931,456,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
457,1287,92.75197,12.274653,457,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
458,1287,92.763894,12.264001,458,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
459,1287,92.781724,12.28508,459,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
460,1287,92.776573,12.310281,460,FALSE,5,1287.5,NA,NA,NA,NA,NA,NA,NA,NA
461,1287,93.379997,8.024722,461,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
462,1287,93.409653,8.007083,462,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
463,1287,93.403611,7.998056,463,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
464,1287,93.402779,7.974451,464,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
465,1287,93.41639,7.959172,465,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
466,1287,93.430001,7.96778,466,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
467,1287,93.436387,7.955833,467,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
468,1287,93.462501,7.934445,468,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
469,1287,93.474724,7.8925,469,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
470,1287,93.46167,7.872222,470,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
471,1287,93.454171,7.874445,471,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
472,1287,93.441399,7.898891,472,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
473,1287,93.41639,7.906669,473,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
474,1287,93.397498,7.901945,474,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
475,1287,93.377777,7.881667,475,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
476,1287,93.356392,7.88889,476,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
477,1287,93.344438,7.901671,477,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
478,1287,93.343057,7.931667,478,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
479,1287,93.330277,7.923341,479,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
480,1287,93.317223,7.933611,480,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
481,1287,93.310554,7.961945,481,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
482,1287,93.324165,7.976944,482,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
483,1287,93.322503,7.99306,483,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
484,1287,93.336388,8.012223,484,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
485,1287,93.354721,8.007781,485,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
486,1287,93.379997,8.024722,486,FALSE,6,1287.6,NA,NA,NA,NA,NA,NA,NA,NA
487,1287,93.713058,7.443611,487,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
488,1287,93.72222,7.421111,488,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
489,1287,93.721391,7.402219,489,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
490,1287,93.756462,7.374368,490,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
491,1287,93.755744,7.359843,491,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
492,1287,93.737222,7.338611,492,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
493,1287,93.724999,7.310001,493,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
494,1287,93.7061,7.303061,494,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
495,1287,93.679443,7.284723,495,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
496,1287,93.66722,7.256111,496,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
497,1287,93.647216,7.24306,497,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
498,1287,93.628762,7.268552,498,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
499,1287,93.634446,7.286389,499,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
500,1287,93.621391,7.31083,500,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
501,1287,93.636108,7.32139,501,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
502,1287,93.6325,7.370555,502,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
503,1287,93.649436,7.368611,503,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
504,1287,93.665,7.381112,504,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
505,1287,93.671669,7.373611,505,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
506,1287,93.698059,7.39362,506,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
507,1287,93.709038,7.417571,507,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
508,1287,93.7061,7.445001,508,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
509,1287,93.713058,7.443611,509,FALSE,7,1287.7,NA,NA,NA,NA,NA,NA,NA,NA
510,1287,93.526488,8.231271,510,FALSE,8,1287.8,NA,NA,NA,NA,NA,NA,NA,NA
511,1287,93.544167,8.225001,511,FALSE,8,1287.8,NA,NA,NA,NA,NA,NA,NA,NA
512,1287,93.544724,8.19611,512,FALSE,8,1287.8,NA,NA,NA,NA,NA,NA,NA,NA
513,1287,93.525276,8.171389,513,FALSE,8,1287.8,NA,NA,NA,NA,NA,NA,NA,NA
514,1287,93.517823,8.172569,514,FALSE,8,1287.8,NA,NA,NA,NA,NA,NA,NA,NA
515,1287,93.504355,8.144301,515,FALSE,8,1287.8,NA,NA,NA,NA,NA,NA,NA,NA
516,1287,93.52417,8.122501,516,FALSE,8,1287.8,NA,NA,NA,NA,NA,NA,NA,NA
